0,1,2
0.23999806578337668,-0.06706294900395932,-0.2898978951521869
0.18405129381419028,-0.024171443296808426,-0.346710005878263
0.13507828909116892,0.014957341991886669,-0.4074059813301999
0.08946243375080587,0.054643701282136886,-0.4602674046620049
0.041657428565085114,0.09664988685637352,-0.49931427586655786
-0.008097657065119251,0.13769512036461662,-0.5277093706973033
-0.055177894226795504,0.17505910347730982,-0.5496869872015435
-0.09870655454093252,0.21208258614491063,-0.5647891969438067
-0.14394798760072014,0.25585468073377243,-0.5726861346235657
-0.195667794885651,0.3099463696542217,-0.5788172424063538
-0.2528044446619459,0.3703273899128021,-0.5898109947356268
-0.31159077790505396,0.4280269260510605,-0.6045344959158914
-0.3704183348249632,0.4754666197454326,-0.6144250165106457
-0.42811351498622646,0.5108811792160708,-0.6136641095347084
-0.47976758785622353,0.5372315051531106,-0.606068681299423
-0.5192060705610232,0.5572600425264884,-0.6003937946199817
-0.5459714592929349,0.5708541566989791,-0.6003852188816916
-0.5661859572420871,0.578219743176825,-0.6009378444300091
-0.5854541902827854,0.5837647523716956,-0.5936145361362293
-0.603895547192996,0.5932591475496214,-0.5748877600607942
-0.6193510364987244,0.6066794401522393,-0.5484817337544189
-0.6322068438033077,0.6175208378796119,-0.520057502499844
-0.6445093602304413,0.6213918108145332,-0.49132343322106725
-0.656479564798616,0.6221848017451074,-0.4609961364805048
-0.6667793169635308,0.626040126312532,-0.4298706352020025
-0.6750230559343057,0.6311884154542,-0.40045447059156203
-0.6812177256252359,0.6287707614250371,-0.3704108329903118
-0.6831358936963062,0.613812617654328,-0.3314049287746546
-0.6767207580824607,0.5904160819961921,-0.27902143480229147
-0.6594297532497219,0.5645155750407824,-0.22092952799229867
-0.632002210090427,0.5366106464754792,-0.16937547002835807
-0.5976987818445905,0.5054468307028067,-0.12641562890815206
-0.56147287483415,0.4745172171989266,-0.08286006180659691
-0.5286723625218833,0.44829265398960266,-0.032841431902143975
-0.5015292300153812,0.4229690046200156,0.01728648650592296
-0.4766183767090776,0.38776723673424357,0.05842697348819481
-0.4477998087326936,0.3376626160748346,0.0917985455166116
-0.41149712111027803,0.2800563943667834,0.12651495089189008
-0.3671432476159139,0.22585443389636448,0.16690117804748922
-0.3139941972700005,0.17783379518530307,0.20919719254215913
-0.2522083144052401,0.13168580183118006,0.251095607092001
-0.18760050601848202,0.08529938256840985,0.29772618026964187
-0.1298180050214578,0.04132297621871017,0.35422874561881856
-0.08239581412862462,0.0011405141149948839,0.41596658329712455
-0.03837503021381475,-0.03818397309718702,0.4708862938572717
0.010204677316180799,-0.07925532695811055,0.5110763274377028
0.06154339225580169,-0.12052298499955932,0.5384829532659153
0.1078408351674216,-0.15967570113748775,0.5588774140096473
0.14778012459885698,-0.1986391159248695,0.5740292123673449
0.18894804184251657,-0.24267288178093682,0.5828136867911202
0.2374848283900976,-0.2951564881547824,0.5879000338899594
0.2914177036777383,-0.35424740800423615,0.596063658610799
0.3464415317787419,-0.41348006631333856,0.6096406137456448
0.4025940881591943,-0.4649623311535265,0.6212398125258478
0.4605383237788463,-0.5038942515770071,0.6215326122374467
0.5147437190279649,-0.531453586591912,0.611550828393479
0.5562567449719664,-0.5522066103837895,0.602419302633476
0.5820845856535103,-0.5684333462355514,0.6014725231969836
0.5978524764038111,-0.5795411976020042,0.6029636670109486
0.6109223688485448,-0.5876338232907716,0.5956370769042183
0.6241949744337265,-0.598944777336617,0.5760676002893925
0.6370439231860422,-0.6159584119923909,0.549887661748015
0.6486605222233662,-0.6318240225360708,0.5218493282249792
0.6585720509980965,-0.6384300556232967,0.4908665701199453
0.6661901711903271,-0.6381087251075103,0.455971519151136
0.6718419607878476,-0.6403066443674873,0.4214621582613228
0.6767942883178104,-0.6465098229263451,0.3917807782948812
0.6806288990114255,-0.6463096221201304,0.36361830352592983
0.6798325574292904,-0.631445913509647,0.32771626840513596
0.6705159346609089,-0.6066139070388366,0.2792182119373115
0.651498599395152,-0.5810583473742718,0.22359486487892127
0.6236646323045606,-0.5555823670835254,0.17082156448917157
0.5883633414759933,-0.5256569918375642,0.1249950100627743
0.548813533976898,-0.49330879000255623,0.08170082831953185
0.511113344017751,-0.46562032152421434,0.03574007421687908
0.47962074932840515,-0.441093907081219,-0.010992479754054263
0.45097846895503957,-0.40735085802160986,-0.05197630986101448
0.41627841069865623,-0.3566337490961018,-0.0856163042537317
0.3703581353710051,-0.2966101273437527,-0.11825305796124283
0.31608401049050927,-0.24042087554895902,-0.1558474345120905
0.2585451061944517,-0.19127042191788907,-0.19670148043158503
0.19919582471365987,-0.14325960246306496,-0.23676743852482468
0.13862569131346777,-0.09379227724624051,-0.2791816022928447
0.08105827804885463,-0.04721637547779067,-0.3313852508573475
0.030602571417871677,-0.006421509346035581,-0.3921727370861845
-0.015360760527768968,0.03211105402241993,-0.4486797923555125
-0.06316181806479784,0.07260446682706129,-0.48982703672142675
-0.11306783027082606,0.11419549481820133,-0.5174039722459388
-0.15853677649501263,0.15394968998778413,-0.5392841388202791
-0.19714928012616195,0.19286722068016304,-0.5568108055575218
-0.23641813870916523,0.2359526835827288,-0.5662558477409867
-0.2845676153780242,0.28722121539339607,-0.5701709568437021
-0.339973234577454,0.3457766305449535,-0.5780332823269079
-0.39507921075163194,0.40551666683071586,-0.5934088572122931
-0.44746721804662304,0.4581052034707824,-0.6075436289336089
-0.5000253227163174,0.4982031203556959,-0.6102743574848059
-0.5509559147338359,0.5268986453319227,-0.6031246103622868
-0.5912450781181688,0.5487243446151038,-0.596658526575337
-0.6148518732473994,0.5655047931709463,-0.5969596943453868
-0.6263970591306762,0.5760519047442448,-0.5994673340482558
-0.6354200559029048,0.5821537983355263,-0.595823548104109
-0.6464700922093523,0.5900382163771977,-0.5826553625563688
-0.6579465461457233,0.6027975124376076,-0.5623203593676166
-0.6675490794646822,0.6152171561261381,-0.5379075994924305
-0.6749143309854555,0.6207817420924585,-0.5102737818945047
-0.68052202595812,0.6212974093344261,-0.479857478484269
-0.6854320333187462,0.6238675411139605,-0.4492579563321233
-0.6910545951023539,0.6291556225092242,-0.4216049097277428
-0.696321395852406,0.6288833117491262,-0.39544810416235027
-0.6962308676396015,0.6163126715598318,-0.36327607051260297
-0.6860795082512859,0.5937260359160794,-0.3184414537315976
-0.6660954676649646,0.5669822032264082,-0.263877762371551
-0.6392752805021131,0.5378226500591263,-0.21054681795794677
-0.6066777352944408,0.5059096244545022,-0.16544796619343802
-0.5690427592936972,0.47446662985363475,-0.1243262460881362
-0.5313773903126422,0.44745348170223875,-0.07939492861535657
-0.4996397338875952,0.42176248128377325,-0.031440251690363796
-0.4717632096237745,0.38793399487372326,0.011107972742223832
-0.4376353309586408,0.34046312057865896,0.04470241822616769
-0.39057206517569243,0.28410288059536026,0.07628859174472802
-0.3341275492178468,0.22832427955441859,0.11404672958949455
-0.27471912579230306,0.1781297932818316,0.15756354229011413
-0.21300484353930565,0.13210878296518885,0.20183564115233604
-0.1478872056326021,0.08727568766498706,0.24774398699889438
-0.08463435757504656,0.0429885691226326,0.3017303737989657
-0.031052013192567562,0.0004121654685899645,0.3644223496806755
0.013622992965283298,-0.03984260436553433,0.4255292337738785
0.05848997809872458,-0.07866840645407232,0.47351856683799565
0.10824010267825546,-0.11742783053247874,0.5068505685331894
0.1573355172162168,-0.15656161775772426,0.5317396802166655
0.19998488696744238,-0.19606370279793403,0.5517103709846345
0.23999213344753478,-0.23778806034197197,0.5653735935726591
0.28554521442948316,-0.285824533274742,0.5742966561680986
0.3381212246297761,-0.34216026268934613,0.585959768978381
0.39251568035246276,-0.401871775126201,0.604564190360564
0.44568740646577876,-0.45520347726254423,0.6230943377264927
0.4987695379862339,-0.4957853492978839,0.6305799637187407
0.549884234849896,-0.5251073364163055,0.6263411901591278
0.5913522607846488,-0.5477920852501199,0.6213461178813701
0.6173020789386874,-0.5650688336578396,0.62418298946592
0.6305382705291234,-0.5758828321703441,0.6304873438605089
0.6389214331146751,-0.5827994436878086,0.629113557905218
0.6474150100913836,-0.5921384432328186,0.6151835229848184
0.6563093389457055,-0.6067578747623011,0.5929672659468612
0.6647918534394066,-0.6218828262277406,0.56786162146475
0.6726235129139491,-0.6308047839660628,0.5405885419270207
0.6792963437729928,-0.6331080004680371,0.5101817663242598
0.6847193221494825,-0.6341225869692647,0.4786778524327744
0.6902601982243671,-0.6364083026723951,0.44950023144351287
0.6962531243217143,-0.6350744006945134,0.4217669477652789
0.6988756156066425,-0.6233465880837874,0.3888068930169245
0.6925862091851835,-0.6007699535338161,0.344233349310521
0.6757871896648311,-0.5732422236528348,0.28959675617923664
0.6512749220059547,-0.5457512398304849,0.2342943115214417
0.6214236439869535,-0.5184029131509753,0.18611420055312816
0.5869935043249359,-0.4902361376510779,0.1429093398674505
0.5512710639617326,-0.46290471333918687,0.09672016485432916
0.5199710820730438,-0.43693963490661614,0.04601439695637605
0.4935565620309217,-0.40655826606989925,-0.0009967429318049614
0.4636417429269359,-0.36358518253230354,-0.0378349186519312
0.4217064268015396,-0.3076971757674515,-0.06980839117222065
0.3689537606717073,-0.24864381111695744,-0.10721400800897522
0.31287160806259434,-0.19589875573322924,-0.15160415489880869
0.2565021734248891,-0.14928700077590118,-0.19626544016196612
0.19760355371614252,-0.10287191229744155,-0.23976318553737383
0.13763116646461968,-0.05506886292979715,-0.290025939910289
0.08356558495214489,-0.009943812643589955,-0.351175064863649
0.03816540058898543,0.030559520035126436,-0.41350480856825367
-0.004881037770434471,0.07015831248878299,-0.46303297015716605
-0.051609111781866224,0.11241326782382613,-0.49678485611007417
-0.09897314202616081,0.155658175524654,-0.5218775023928695
-0.1411782410164228,0.19683380555757937,-0.5425209693977975
-0.18077365427481745,0.23796994246886888,-0.5563820131783159
-0.2261880345945759,0.2852856461330959,-0.5638951422280446
-0.2798611528097418,0.3418896156852068,-0.572477204296225
-0.3361267397261354,0.40321813696637954,-0.5872151297322481
-0.3909033933596885,0.4598756328760535,-0.6027226857013296
-0.4458841794954349,0.5043205484361222,-0.6095480542554439
-0.5006830055143172,0.5353546150787297,-0.6063101254495262
-0.5476660137339066,0.5570568136601752,-0.6009398828806409
-0.5796007899879516,0.5736099430111239,-0.6005988477504018
-0.5986104704424431,0.5858471021760182,-0.6039152450653319
-0.6129545198503755,0.5937018950064227,-0.6034383803483784
-0.6275922329898669,0.600276989760874,-0.593239965244359
-0.6421587314746426,0.6097541393777414,-0.5733147616666506
-0.6558438001457975,0.6210302932996588,-0.5479664122458212
-0.6691644091714751,0.627914590183484,-0.5210518383867547
-0.6816815405043689,0.6278657608381389,-0.49323670190316765
-0.6924418385034645,0.6262259416461688,-0.46400542785952453
-0.7025187084811241,0.6278015002420108,-0.434747626134688
-0.7130482087499396,0.6278428053158597,-0.40683603309381117
-0.7207020221708555,0.6171235587039009,-0.3764855062846062
-0.7193184608878561,0.594125422574286,-0.33592607369783933
-0.7067390111584652,0.5657978932396702,-0.28297539505599034
-0.686177307425331,0.5367405147061943,-0.22644816128879822
-0.6603131347827145,0.5049637907661724,-0.17729401062923084
-0.6289894528332753,0.47003431876375584,-0.13571926172129806
-0.5945332828091086,0.4375526355596862,-0.09261063187907773
-0.5635190793850007,0.4102354247683736,-0.04391153863627828
-0.5383765091168253,0.3800408963944003,0.00295030857596823
-0.5109926180985715,0.33629331959307707,0.04015540838729226
-0.470592288298433,0.2794879278356909,0.07135671369824706
-0.4163824467902135,0.2207025703026705,0.10655298679059597
-0.3568312314512343,0.16813707362513086,0.14841657457528423
-0.2975821911967377,0.12035554796772699,0.19132757593223274
-0.23701011004419673,0.07325249232924957,0.23379225011241922
-0.17474505051361403,0.02731202345570216,0.2833530547481947
-0.11693995062030052,-0.015069067117193968,0.3447464982753933
-0.06829820776190793,-0.055029493897287896,0.4090117852229955
-0.02410131975472482,-0.09581756750995718,0.4611262967514387
0.02354979144740646,-0.13774440474937275,0.49613664052433254
0.07441869251736877,-0.17804001400614894,0.521197115346534
0.12179227759969616,-0.2155722279147453,0.5425654323114211
0.16447250364530652,-0.25369514283250666,0.5584833078398537
0.20991332341743973,-0.2979848218634675,0.5674542803952145
0.2637953511226199,-0.35125989462748236,0.5759987338710847
0.3227840578339462,-0.409875332294689,0.5913123677802814
0.3809223658209756,-0.4647498562535177,0.6097521368180413
0.43761622901232206,-0.5077116615193682,0.6203556869631194
0.49386571678665175,-0.5376309404513491,0.6198659267249235
0.5442942115257254,-0.5591032733565959,0.6175554088701966
0.5800377345952269,-0.5753587236098303,0.6228021089340504
0.5995285635166647,-0.585575521898112,0.6330229452032057
0.6109849125894398,-0.5902524981132045,0.6375522587145952
0.6231618889707887,-0.5950352647821757,0.6299664746792593
0.637839424470958,-0.6050874785236218,0.6123413683789038
0.6524016629691123,-0.6177168946064753,0.5894168281024498
0.6652464413497293,-0.625385017261363,0.5634581207627334
0.6762580961250686,-0.6257878882873413,0.535280480524187
0.6854495911750865,-0.6242327056756486,0.5066342799684006
0.6938587987965421,-0.6247591075993872,0.47933134118524245
0.7030331493615636,-0.6232922375482685,0.4525767988006534
0.710989846455602,-0.6126549318335176,0.4219493279690285
0.7113164551371947,-0.5915297484191799,0.3818252551848531
0.699301015459787,-0.5647591179011153,0.330700911693838
0.6768851243379699,-0.5363515501578928,0.27477840415639987
0.6489619821123203,-0.5065203750204775,0.2236388230263926
0.6177303151068422,-0.47578417629494096,0.18024241051884365
0.5843973865219648,-0.44732267041294504,0.13782086606397365
0.5530423993528002,-0.42212660621045883,0.08990773312933936
0.5264667661442571,-0.3941505955403001,0.040623624226827
0.4992620267011132,-0.354570285904443,-0.0005235426785740183
0.4616526710006085,-0.3016659494360954,-0.03281400008617899
0.41114639867788894,-0.2437822564078507,-0.06622416016506495
0.3546184330187733,-0.190846144279324,-0.10786039415490573
0.2977757856429544,-0.1447514351743593,-0.15390170375041012
0.2393086971553141,-0.10030104018832156,-0.19919145731225718
0.17839158727209917,-0.05423547165952136,-0.24788304691054114
0.12088680790824852,-0.00956476929970912,-0.306637690698343
0.07207912902730551,0.029977948532940002,-0.37068790980806077
0.028003703823693743,0.06626768629807697,-0.4257726049100482
-0.019006620296730253,0.10440814547479263,-0.4643198527064004
-0.0689115037359529,0.14566135588368556,-0.49192534304558927
-0.11532690745913166,0.1867578538485484,-0.5158712496997644
-0.1570587239283011,0.22680916438267953,-0.5351332221599534
-0.2007760704728425,0.2711797726884505,-0.5467762942850249
-0.2514234626941535,0.32552375449615967,-0.5559253709358756
-0.30676815526131224,0.3872222550795342,-0.5711080430045039
-0.3633799378520388,0.44564791660892034,-0.5913585504500937
-0.42137603431577964,0.49143187477265704,-0.6056982663910281
-0.47931617045505714,0.5237323842251946,-0.6071838275333616
-0.5296379309285835,0.5476878638639391,-0.6019040725288751
-0.5647254250898741,0.566683864109411,-0.6007706538026178
-0.5853895313384891,0.5796788636050165,-0.6059161416964672
-0.5993148994615596,0.5861569079855757,-0.6091933278005744
-0.6128081622657288,0.5906489390789755,-0.6026431703106184
-0.6273982097634443,0.5992621958429352,-0.5865152585817346
-0.6424040705859354,0.6121521363476371,-0.566480664091906
-0.6565020466634216,0.6227879152957315,-0.5460327260572297
-0.6676187965198194,0.6262372531258551,-0.5239366763388736
-0.6752468413328888,0.6253873279726502,-0.49832055498834066
-0.6825754823900757,0.6258598865142846,-0.47067808381264264
-0.6926801701692834,0.6265286081048238,-0.4438877368160467
-0.7025988872955247,0.6195996854351535,-0.4165738077696455
-0.704783702084103,0.6005146240078953,-0.3820405482157062
-0.6949116246907604,0.5734077957124569,-0.335371562791591
-0.6750297033910877,0.5448021678635859,-0.28092544019749366
-0.64878108000412,0.515950313070449,-0.22934649958989806
-0.6178478531812952,0.4850163604089709,-0.1857555174184766
-0.584732452175339,0.45353131424937687,-0.14413665703270934
-0.5544294925980684,0.4247948360407275,-0.09658572440022736
-0.5290870537486001,0.39612844668347325,-0.045485289222673364
-0.5030527875547165,0.3585889493479043,-0.0010032656773780735
-0.4673804543262965,0.30719984874086526,0.03336017058481916
-0.4189335015905801,0.24807933189643278,0.06628570528286787
-0.3620724012247425,0.19220747561825538,0.10675126625519157
-0.30200487532446424,0.14407070195048455,0.15251697961527577
-0.24039038085841996,0.09966481442787423,0.19647796053725622
-0.17832086406020042,0.05450437421624507,0.24042334268756987
-0.11954577997145216,0.009535991060586474,0.2933311976285046
-0.06742374804271656,-0.03197712872434133,0.3554610420170246
-0.020351441076405852,-0.07031908288145947,0.41313643514038273
0.026460701738265008,-0.10915532345028324,0.4538601144772504
0.07487135414090695,-0.1502436632917317,0.4800354873433505
0.1223285090777082,-0.1912997700011841,0.5017015902374957
0.1670855466966598,-0.23068936296858641,0.5211937555809217
0.21214512635292765,-0.27250053687330006,0.5337213642929014
0.26216725109496053,-0.32362372788069066,0.5405340454644532
0.31819349548969,-0.3845808378634866,0.5508281963524372
0.37752398883890387,-0.4456140269399272,0.5680467700857095
0.43728354746299336,-0.4945980696699448,0.5830000922868176
0.4949353696843488,-0.528047717000766,0.5861473912551609
0.5456642455821419,-0.5516115995490296,0.5810063499645318
0.5832932781729036,-0.570461788893342,0.57882531982981
0.6060005740234623,-0.583784448016236,0.5831050071593464
0.6191305974496755,-0.5905277124375663,0.5860407612864574
0.6303384812483601,-0.5958116154601623,0.5793079721480547
0.6431501539477076,-0.6063461566375468,0.562285120744929
0.6565255508290055,-0.6209935004558054,0.5389442535260928
0.6686264072477265,-0.6314062608902169,0.5119613659064078
0.678595823589899,-0.6329423458015822,0.4824178884150707
0.6861197927856131,-0.6302272909588952,0.45207832108843077
0.6920089671887093,-0.6294387669168041,0.4229012344591567
0.6982397004839783,-0.6288575432277451,0.39469284940092175
0.7045498560898509,-0.6210096299086135,0.36401787743343295
0.7057643642863132,-0.6022646446095837,0.3253864663010606
0.6957582828215184,-0.5760874847623368,0.2752110153968153
0.6739052618628583,-0.5471977765232428,0.2168958036720247
0.6446355537675132,-0.5168193657234729,0.1604585836885402
0.6113712993886741,-0.48505142776990917,0.11322736115534165
0.575150572427295,-0.4541315315926233,0.07146667600666318
0.538965589586162,-0.4257345131113355,0.025858734974908426
0.5072852418439785,-0.3961405570574714,-0.02459889858989625
0.47858837136014715,-0.35769286970889275,-0.07030137050941981
0.4435958119544722,-0.30651831603956226,-0.10498593038648796
0.3952383661853479,-0.24743596157755277,-0.13550837956990314
0.3368487459558749,-0.18983908106381575,-0.17244911339068617
0.27639763276014545,-0.1390948948945692,-0.2161745601862578
0.21650476105282274,-0.09308109406428519,-0.25991591459929553
0.15577902261537308,-0.04709477288306621,-0.3037115045893256
0.09680337680965823,-0.0004914541116728954,-0.355317560838236
0.04497647305817476,0.04314973703727462,-0.4156407343873283
-0.00031605794695555023,0.08188906694248943,-0.47219756997289974
-0.045960205977442214,0.1188836010285815,-0.5122414717476903
-0.09494842783340957,0.15848381191402489,-0.5365603078855294
-0.14247041841926386,0.20076374893750065,-0.5544433484663427
-0.1848161485095743,0.24297525930951833,-0.5696104210131232
-0.22620583359875907,0.2860433748515878,-0.5788683062114313
-0.27281322943390385,0.3355119322034704,-0.5827990687399454
-0.32488135070686275,0.3935674028024822,-0.5887444471340602
-0.37927071313637983,0.45278054183363897,-0.6003285843879722
-0.4353299631691674,0.5016465919356856,-0.6104507480515402
-0.4922149935957859,0.5357768783414955,-0.6098200079905216
-0.5432239381746246,0.5600415008541217,-0.5994053884727213
-0.5797182141798444,0.5795905722363586,-0.5893347946320091
-0.600671059192253,0.593365641463349,-0.5861137137292692
-0.6133121887931348,0.5990410437356055,-0.5851365019229372
-0.6243590754517143,0.6005043581412152,-0.5766904915663711
-0.6352461341823772,0.6052658927560995,-0.5563241741075239
-0.645680029562468,0.6150642789006386,-0.5276011265642505
-0.6561102176921413,0.623761774846443,-0.496567934842685
-0.6652914525696613,0.6258602905503075,-0.4660047257952815
-0.6706627666361177,0.6233185406524073,-0.4351825615357555
-0.6734390970234745,0.6213130478441438,-0.4033205669062535
-0.678529061187259,0.619807731943544,-0.3711568186529599
-0.6863001265029364,0.6128975412665331,-0.33826351315942293
-0.688790307826517,0.5958644653887755,-0.3002903344220048
-0.6782161700629108,0.5697949150186424,-0.25205158623601753
-0.6558910884076261,0.5389345401644068,-0.19487963336359976
-0.6283648593462147,0.5063364600757574,-0.1383463432435149
-0.5980922841605443,0.4735113400502504,-0.09111591741966726
-0.5639129562666475,0.44205159991059095,-0.050919698829018534
-0.5286577270117024,0.4126033785198948,-0.007963916900645102
-0.4983762080659052,0.3820914267990824,0.040989282449823056
-0.4723917072419749,0.34430920137702936,0.08717088522363386
-0.44063602738044116,0.29527846564005206,0.12191176248194899
-0.39457943696064496,0.2380870927714079,0.14971049813285142
-0.33664837959445393,0.18119209892684504,0.18295054882046746
-0.27535539687025,0.13111290567775272,0.22569586587764862
-0.2151106656284577,0.08725891077989179,0.2706992887552366
-0.15558367170955478,0.04463790171863147,0.3135184630328311
-0.09809816670665916,0.0007606302236405349,0.360648072914052
-0.04616565495681571,-0.042095712171531685,0.41769350565190866
0.00035772212321621977,-0.08150685234754257,0.47581460146196913
0.0460964363664296,-0.11898166478900205,0.5189949828088192
0.09354054049829236,-0.15747269511752576,0.5429224691347039
0.13990673635717885,-0.19691896367676817,0.5579349673448051
0.18278519308632873,-0.23572438454220418,0.5728272839876832
0.2252407671868043,-0.27619802459884485,0.5849964055135698
0.2722952907634281,-0.3243484994902353,0.5904516979842743
0.32497208633458563,-0.38210488589981273,0.5948559147902789
0.3808875491294398,-0.4421290463833285,0.606161103476018
0.4382494209162303,-0.493100878594503,0.6205823004955351
0.49513521834884167,-0.5293958712077017,0.6256141695000612
0.5461575112377394,-0.5536542377534144,0.6173022822110426
0.5847078409058915,-0.5709124748386579,0.606323894694765
0.6093996543214227,-0.5833224367772006,0.6038086512232624
0.6251247316272763,-0.5913704375580336,0.6070949238957074
0.6372615285422346,-0.5975241488234642,0.6040768262927937
0.6479896022382732,-0.6057325496541236,0.587891503157023
0.6584573521329649,-0.6170457960780316,0.5621860868528425
0.6700461902382959,-0.6275499808954601,0.5335957887132768
0.6815674107146986,-0.6322720566861492,0.5044140456467961
0.6893546750078674,-0.6309446524932083,0.47373853229441354
0.6930718550197702,-0.6281042404489635,0.44201192910837905
0.6976345887510997,-0.6263584776316214,0.41132690513881737
0.705364912826602,-0.6212162148726394,0.38151513004070914
0.709514399277684,-0.6053602037890391,0.3477731762852919
0.700925484474076,-0.5778200016576439,0.3040306219577721
0.6792815962924338,-0.5456442723290998,0.2498891802921809
0.6520695262572609,-0.5154473233495588,0.19328576885405802
0.6235729110712446,-0.4867908978939022,0.14356502180075117
0.5918126647780808,-0.4562924692083774,0.10140264704500987
0.5569174987418938,-0.4244444244621094,0.05886046259722677
0.5244632116678069,-0.39328162764089153,0.011212921234173417
0.49641788405475035,-0.35918057351393773,-0.035321563538991796
0.46506274102374784,-0.3146794382873942,-0.07208984486512598
0.4218411117528956,-0.2589955036169997,-0.10134239462572975
0.36829396754868704,-0.2012800681251125,-0.13440241871790518
0.3122178488108264,-0.1502955363442281,-0.17686433054176653
0.25618663865025265,-0.10505090507384968,-0.22319937653716254
0.19720499390535182,-0.059590175249844946,-0.26854576062928537
0.13647852626302365,-0.01342834323181391,-0.31786695862649733
0.08132531212128846,0.028511364963302588,-0.37663478446500653
0.03536388765128423,0.0650010649894446,-0.437597577845791
-0.006756942311714476,0.10136766299919468,-0.4859428835255082
-0.05156891605879435,0.14192119365433378,-0.5165396926060177
-0.0986613492880116,0.18442636213229338,-0.5376091641556007
-0.1441074787682766,0.22509355017532728,-0.556558539514953
-0.1880521933734277,0.26595317156243403,-0.5712049389004727
-0.23439389684713768,0.31335204374110226,-0.5789259648770303
-0.28530429453345607,0.3695482965851485,-0.5859815889662999
-0.34020406371821565,0.42834037723750884,-0.5996190548730815
-0.3982821816462625,0.47958527496294867,-0.6154251163772319
-0.45747530363685285,0.5171055695859695,-0.6217558922790671
-0.5117135813788352,0.5421884397189612,-0.6161522057960257
-0.5537666520901601,0.5603111134515597,-0.6091750784924366
-0.5817433924188719,0.5752052095367499,-0.6100426779410414
-0.6000560490718825,0.5866372374375317,-0.6150445562215321
-0.61399866954552,0.593865765907485,-0.6135255540144348
-0.6263745147190604,0.5993542327300971,-0.6003725620683606
-0.6390527632595803,0.606661770562997,-0.5785075134887282
-0.6533688882914654,0.615183539538527,-0.5526423061507065
-0.6675500606445613,0.6202707302287156,-0.5253651702613019
-0.6776767153758669,0.6197172846248884,-0.49789583632370915
-0.6835203436660584,0.6169699265938146,-0.470562162416301
-0.6899860945190366,0.6152596589885938,-0.44229175513310776
-0.6996253680763419,0.610909371859147,-0.4113842413511879
-0.7066026732220269,0.5964331219367481,-0.3760277397193559
-0.7022483710013185,0.5698161880538208,-0.3334202329758748
-0.6849893736905834,0.5369959315847832,-0.2816188120191794
-0.6604879355313279,0.5045349942500544,-0.22474611088275648
-0.6330696567460579,0.4733435289269701,-0.17255928089350991
-0.6024585589913307,0.4412247802251196,-0.13012092621472993
-0.5695870757121242,0.40808471389237705,-0.09070468290267161
-0.5393446813475131,0.37487967195388244,-0.0450168380274919
-0.5134750523980345,0.33885478218432424,0.004453876774995202
-0.48470521130893135,0.2942870507147044,0.04623402724501169
-0.4433285886906505,0.2394554066753406,0.07735974040578417
-0.38837541041161094,0.18040623798802854,0.1090196855696274
-0.3277137837970887,0.125724776064412,0.1510560348764549
-0.2678189291334331,0.07853019979398312,0.19945906734037563
-0.20864978435920462,0.035295727996084575,0.24619586300240848
-0.14940967146458198,-0.008120744067290797,0.2941958836864256
-0.093627827423998,-0.05156769223599103,0.3517788189597177
-0.044788255052097936,-0.09233934288340119,0.41506803111012314
-0.0004646500427552547,-0.12983072242945404,0.4678459710862348
0.04469167152003725,-0.16638398075315444,0.5009301555932202
0.09180741636411066,-0.20396902968759228,0.5219073595769833
0.13787633421159615,-0.24239570116686623,0.5416175730640969
0.1822391460051366,-0.2819349982758047,0.5600251006595891
0.2286628373853717,-0.3258610218541755,0.5724321063953836
0.2804287597022473,-0.37758008178192065,0.5823843016564295
0.33689405377457926,-0.4347022168773481,0.5978756172381302
0.39564685241959485,-0.48804520855937783,0.6170135069582572
0.4543499678538818,-0.5283943413581326,0.6279559019428754
0.5088478120843896,-0.5538638309023767,0.6252639038576121
0.5530190277162788,-0.5694013832554982,0.6182937162713924
0.5835203804883853,-0.5798112372774913,0.6189547307821024
0.6030115016092744,-0.5857735271311368,0.6264407108237037
0.6168183522482623,-0.5875165024582979,0.6291934485766603
0.6284365726607536,-0.5894618258513211,0.6188964310795402
0.6399258864161723,-0.5974381075544791,0.5974305903847288
0.6533899056048569,-0.6111671308689411,0.5713965682623083
0.6684831958090325,-0.6230002064611584,0.5448259238217428
0.6808471469181219,-0.6262393435695719,0.5181355081575947
0.6873465989187756,-0.6225075591357632,0.49074901111333696
0.6913011449803501,-0.6179049708036731,0.46255055037485626
0.6976446487314453,-0.6131426692916557,0.43330525260501
0.703664023024628,-0.6016078485910834,0.4011342465238208
0.7001988280690546,-0.5780805249932137,0.3619812880819073
0.6828078837346908,-0.5456955117860836,0.3127993449330526
0.656255044251213,-0.5119176114631897,0.25691989004912874
0.6263058351402543,-0.4804129497962755,0.20372751472763886
0.5931646521335247,-0.45017509836514186,0.1593552699820434
0.5566528937986299,-0.42048471050225633,0.11923243306710418
0.521936598007595,-0.3916015578311992,0.07462560670598758
0.4933765433266546,-0.3600881262877071,0.02591915473380524
0.46551710727938356,-0.3186078008368383,-0.01709290137518832
0.4272797404188911,-0.2639838336927061,-0.04994037416103633
0.3749674178354473,-0.20318922492419245,-0.08144319644270237
0.31544547293936076,-0.14756835073416358,-0.12202172792763483
0.256235400214069,-0.10142989280282307,-0.17009249108755656
0.1984633584334493,-0.05925545193829547,-0.21782268963732415
